player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
701542,"Warren, Will",2025-08-23,776627,22.0,0.494,0.554,3.0,3.0,1.0,13.6,13.6,66.66666666666666,13.8,-3.2,0.5
663623,"Irvin, Jake",2025-08-24,776613,16.0,0.44,0.457,2.0,2.0,0.0,12.5,12.5,58.333333333333336,20.7,-3.447826087,0.5
605288,"Houser, Adrian",2025-08-16,776711,19.0,0.205,0.163,6.0,0.0,0.0,31.6,0.0,38.46153846153847,27.0,2.489855072,0.211
506433,"Darvish, Yu",2025-08-27,776561,17.0,0.338,0.263,3.0,1.0,1.0,17.6,5.9,30.76923076923077,25.8,0.073913043,0.294
680573,"Woods Richardson, Simeon",2025-08-27,776567,18.0,0.514,0.339,2.0,2.0,3.0,11.1,11.1,35.714285714285715,18.2,-7.186956522,0.389
542881,"Anderson, Tyler",2025-08-06,776843,18.0,0.476,0.488,5.0,1.0,3.0,27.8,5.6,66.66666666666666,35.1,-5.205797101,0.333
518876,"Kelly, Merrill",2025-08-02,776897,22.0,0.194,0.225,6.0,0.0,0.0,27.3,0.0,33.33333333333333,37.5,2.194202899,0.182
570632,"Ureña, José",2025-08-03,776892,17.0,0.412,0.377,3.0,1.0,1.0,17.6,5.9,30.76923076923077,21.2,-1.276811594,0.353
680735,"Cox, Austin",2025-08-28,776560,17.0,0.572,0.353,2.0,2.0,2.0,11.8,11.8,38.46153846153847,15.2,-5.060294118,0.471
681347,"Burrows, Mike",2025-08-16,776719,20.0,0.29,0.358,4.0,2.0,0.0,20.0,10.0,50.0,27.8,1.264705882,0.35
605135,"Bassitt, Chris",2025-08-09,776808,22.0,0.425,0.407,2.0,2.0,2.0,9.1,9.1,44.44444444444444,13.3,-2.095588235,0.364
677944,"Cecconi, Slade",2025-08-10,776798,18.0,0.559,0.498,4.0,1.0,2.0,22.2,5.6,53.84615384615385,16.7,-6.567647059,0.5
683004,"Leiter, Jack",2025-08-06,776845,17.0,0.318,0.349,3.0,4.0,0.0,17.6,23.5,30.0,26.1,-0.060294118,0.412
676961,"Boushley, Caleb",2025-08-20,776666,16.0,0.488,0.515,1.0,3.0,1.0,6.3,18.8,58.333333333333336,17.4,-2.360294118,0.5
690916,"Fitts, Richard",2025-08-25,776604,18.0,0.318,0.336,6.0,3.0,1.0,33.3,16.7,37.5,37.5,-0.213235294,0.333
675911,"Strider, Spencer",2025-08-18,776696,19.0,0.642,0.416,2.0,1.0,2.0,10.5,5.3,43.75,36.1,-5.175,0.579
682989,"Mederos, Victor",2025-08-23,776618,19.0,0.438,0.37,4.0,2.0,2.0,21.1,10.5,58.333333333333336,17.9,-2.195588235,0.368
685299,"Gordon, Tanner",2025-08-04,776872,18.0,0.683,0.572,1.0,0.0,1.0,5.6,0.0,41.17647058823529,18.9,-7.474626866,0.611
678906,"Teng, Kai-Wei",2025-08-02,776911,18.0,0.416,0.419,4.0,3.0,1.0,22.2,16.7,30.0,30.0,-1.886567164,0.444
693855,"Seymour, Ian",2025-08-25,776601,17.0,0.093,0.179,8.0,1.0,0.0,47.1,5.9,37.5,27.8,4.697014925,0.118
663554,"Mize, Casey",2025-08-04,776874,21.0,0.367,0.476,4.0,0.0,3.0,19.0,0.0,43.75,25.8,-5.074626866,0.238
641302,"Alexander, Tyler",2025-08-06,776841,15.0,0.105,0.23,5.0,1.0,0.0,33.3,6.7,55.55555555555556,32.1,4.171641791,0.133
571945,"Mikolas, Miles",2025-08-05,776858,16.0,0.715,0.476,1.0,1.0,3.0,6.3,6.3,64.28571428571429,12.1,-8.992537313,0.5
701487,"Ohl, Pierson",2025-08-15,776732,17.0,0.54,0.432,1.0,2.0,0.0,5.9,11.8,35.714285714285715,10.5,-6.268656716,0.588
471911,"Carrasco, Carlos",2025-08-13,776756,15.0,0.642,0.602,2.0,3.0,1.0,13.3,20.0,100.0,15.4,-6.173134328,0.6
690990,"Horton, Cade",2025-08-06,776847,20.0,0.107,0.119,6.0,0.0,0.0,30.0,0.0,28.57142857142857,20.9,4.482089552,0.1
453286,"Scherzer, Max",2025-08-31,776515,19.0,0.559,0.483,1.0,0.0,2.0,5.3,0.0,50.0,10.3,-4.341791045,0.474
641482,"Cortes, Nestor",2025-08-29,776541,15.0,0.411,0.397,2.0,2.0,0.0,13.3,13.3,63.63636363636363,20.0,-1.174242424,0.467
674370,"Bido, Osvaldo",2025-08-26,776573,14.0,0.37,0.42,5.0,2.0,1.0,35.7,14.3,42.85714285714285,27.0,-0.4,0.357
668964,"Myers, Tobias",2025-08-09,776817,17.0,0.499,0.421,4.0,2.0,2.0,23.5,11.8,54.54545454545454,30.0,-2.959090909,0.412
527048,"Pérez, Martín",2025-08-13,776754,15.0,0.293,0.346,4.0,2.0,0.0,26.7,13.3,44.44444444444444,23.3,0.834848485,0.333
693855,"Seymour, Ian",2025-08-15,776729,14.0,0.291,0.181,4.0,1.0,0.0,28.6,7.1,22.22222222222222,36.7,0.583333333,0.286
686930,"Barnett, Mason",2025-08-30,776524,20.0,0.448,0.29,1.0,0.0,1.0,5.0,0.0,31.57894736842105,16.1,-3.086363636,0.4
660271,"Ohtani, Shohei",2025-08-20,776660,20.0,0.434,0.337,3.0,0.0,0.0,15.0,0.0,35.294117647058826,24.4,-2.745454545,0.45
656641,"Latz, Jacob",2025-08-27,776563,17.0,0.381,0.332,5.0,1.0,1.0,29.4,5.9,45.45454545454545,31.0,-0.692424242,0.294
694738,"Roupp, Landen",2025-08-15,776729,15.0,0.442,0.269,5.0,1.0,1.0,33.3,6.7,33.33333333333333,36.7,-3.23030303,0.4
592351,"Gray, Jon",2025-08-04,776871,19.0,0.266,0.302,5.0,0.0,1.0,26.3,0.0,42.85714285714285,27.8,1.181818182,0.211
694738,"Roupp, Landen",2025-08-20,776656,14.0,0.605,0.535,2.0,2.0,2.0,14.3,14.3,60.0,15.4,-5.330769231,0.5
667755,"Soriano, José",2025-08-05,776848,21.0,0.457,0.301,4.0,1.0,1.0,19.0,4.8,37.5,24.2,-3.026153846,0.4
677952,"Ashcraft, Braxton",2025-08-22,776637,16.0,0.098,0.181,6.0,1.0,0.0,37.5,6.3,33.33333333333333,35.9,4.309230769,0.125
678368,"Bellozo, Valente",2025-08-29,776548,19.0,0.339,0.454,3.0,2.0,1.0,15.8,10.5,42.85714285714285,25.0,0.276923077,0.316
664299,"Javier, Cristian",2025-08-23,776629,14.0,0.387,0.306,3.0,4.0,0.0,21.4,28.6,28.57142857142857,33.3,-2.707692308,0.5
669302,"Gilbert, Logan",2025-08-18,776689,15.0,0.708,0.528,1.0,0.0,2.0,6.7,0.0,57.14285714285714,11.1,-7.776923077,0.6
682052,"Lopez, Jacob",2025-08-24,776602,18.0,0.673,0.572,2.0,6.0,2.0,11.1,33.3,60.0,23.1,-8.713846154,0.667
665871,"Assad, Javier",2025-08-17,776704,18.0,0.325,0.295,3.0,1.0,0.0,16.7,5.6,28.57142857142857,15.6,-0.081538462,0.333
641302,"Alexander, Tyler",2025-08-11,776781,16.0,0.154,0.243,5.0,1.0,0.0,31.3,6.3,50.0,22.2,3.470769231,0.188
593958,"Rodriguez, Eduardo",2025-08-25,776593,14.0,0.454,0.399,1.0,1.0,0.0,7.1,7.1,33.33333333333333,20.0,-2.515384615,0.5
605540,"Woodruff, Brandon",2025-08-13,776755,18.0,0.273,0.272,4.0,2.0,0.0,22.2,11.1,25.0,22.6,1.610769231,0.333
669358,"Baz, Shane",2025-08-19,776677,18.0,0.741,0.491,3.0,2.0,5.0,16.7,11.1,46.15384615384615,20.0,-10.458461538,0.5
656849,"Peterson, David",2025-08-30,776535,17.0,0.624,0.491,1.0,3.0,0.0,5.9,17.6,61.53846153846154,11.1,-6.363076923,0.647
687223,"Palmquist, Carson",2025-08-01,776919,15.0,0.484,0.339,3.0,5.0,1.0,20.0,33.3,28.57142857142857,55.0,-3.90625,0.533
805123,"Blubaugh, AJ",2025-08-23,776629,16.0,0.376,0.372,4.0,1.0,2.0,25.0,6.3,30.0,26.7,-0.9359375,0.25
608566,"Márquez, Germán",2025-08-29,776542,24.0,0.575,0.517,0.0,3.0,2.0,0.0,12.5,38.095238095238095,3.6,-6.615625,0.5
678906,"Teng, Kai-Wei",2025-08-08,776822,18.0,0.206,0.17,4.0,1.0,0.0,22.2,5.6,23.07692307692308,24.2,2.5328125,0.222
692230,"Rodriguez, Carlos",2025-08-23,776621,16.0,0.457,0.337,3.0,2.0,1.0,18.8,12.5,45.45454545454545,32.3,-2.8109375,0.438
701519,"Adams, Travis",2025-08-04,776874,17.0,0.297,0.225,7.0,0.0,1.0,41.2,0.0,40.0,48.5,0.611111111,0.235
690953,"Abel, Mick",2025-08-23,776619,17.0,0.534,0.424,2.0,2.0,1.0,11.8,11.8,46.15384615384615,17.6,-3.679365079,0.529
607259,"Martinez, Nick",2025-08-15,776740,16.0,0.687,0.415,1.0,0.0,2.0,6.3,0.0,40.0,6.7,-6.749206349,0.563
543294,"Hendricks, Kyle",2025-08-08,776832,20.0,0.297,0.287,6.0,0.0,1.0,30.0,0.0,35.714285714285715,28.6,0.465079365,0.25
686752,"Pepiot, Ryan",2025-08-24,776606,16.0,0.098,0.238,3.0,1.0,0.0,18.8,6.3,66.66666666666666,17.9,5.131746032,0.125
663941,"Beck, Tristan",2025-08-30,776516,17.0,0.431,0.39,6.0,1.0,1.0,35.3,5.9,50.0,34.4,-2.177777778,0.353
663978,"Paddack, Chris",2025-08-23,776625,19.0,0.288,0.314,1.0,1.0,0.0,5.3,5.3,29.411764705882355,4.0,0.988709677,0.316
622503,"Crismatt, Nabil",2025-08-17,776701,19.0,0.176,0.228,5.0,1.0,0.0,26.3,5.3,15.384615384615383,33.3,3.348387097,0.211
688497,"Rashi, Taylor",2025-08-28,776553,13.0,0.271,0.252,3.0,2.0,0.0,23.1,15.4,37.5,33.3,1.258064516,0.308
693855,"Seymour, Ian",2025-08-19,776677,16.0,0.634,0.501,4.0,2.0,3.0,25.0,12.5,50.0,20.0,-5.975806452,0.5
571578,"Corbin, Patrick",2025-08-16,776723,15.0,0.689,0.41,2.0,2.0,1.0,13.3,13.3,54.54545454545454,30.0,-6.098387097,0.667
592791,"Taillon, Jameson",2025-08-24,776605,18.0,0.211,0.221,3.0,0.0,1.0,16.7,0.0,20.0,17.9,1.032258065,0.167
695418,"Lord, Brad",2025-08-31,776520,16.0,0.501,0.426,3.0,2.0,1.0,18.8,12.5,36.36363636363637,25.0,-3.285483871,0.438
678022,"Perkins, Jack",2025-08-03,776881,17.0,0.403,0.306,4.0,3.0,0.0,23.5,17.6,20.0,30.8,-2.461290323,0.471
622608,"Senzatela, Antonio",2025-08-17,776701,20.0,0.236,0.303,2.0,1.0,0.0,10.0,5.0,18.75,18.2,1.575409836,0.316
621112,"Blackburn, Paul",2025-08-13,776756,17.0,0.161,0.231,3.0,1.0,1.0,17.6,5.9,30.76923076923077,12.0,3.87704918,0.118
678024,"Vasil, Mike",2025-08-08,776833,15.0,0.256,0.254,3.0,3.0,0.0,20.0,20.0,33.33333333333333,28.6,1.318032787,0.333
677952,"Ashcraft, Braxton",2025-08-15,776737,18.0,0.188,0.24,4.0,0.0,0.0,22.2,0.0,14.285714285714285,28.1,1.713114754,0.167
690990,"Horton, Cade",2025-08-18,777459,14.0,0.462,0.435,3.0,1.0,1.0,21.4,7.1,77.77777777777779,14.3,-1.975409836,0.429
683627,"Molina, Anthony",2025-08-19,776671,15.0,0.443,0.352,0.0,1.0,0.0,0.0,6.7,38.46153846153847,12.0,-1.926229508,0.5
701487,"Ohl, Pierson",2025-08-06,776859,12.0,0.583,0.479,3.0,0.0,3.0,25.0,0.0,77.77777777777779,16.7,-4.603278689,0.333
800049,"Mazur, Adam",2025-08-28,776558,18.0,0.316,0.318,2.0,1.0,0.0,11.1,5.6,35.714285714285715,29.6,0.525,0.333
693313,"Seymour, Carson",2025-08-30,776516,16.0,0.53,0.479,2.0,2.0,2.0,12.5,12.5,50.0,24.0,-5.933333333,0.438
829272,"Ogasawara, Shinnosuke",2025-08-02,776903,14.0,0.417,0.333,2.0,1.0,0.0,14.3,7.1,63.63636363636363,7.4,-2.061666667,0.429
669022,"Gore, MacKenzie",2025-08-05,776865,21.0,0.7,0.55,0.0,1.0,2.0,0.0,4.8,55.00000000000001,20.6,-10.055,0.619
690953,"Abel, Mick",2025-08-30,776530,12.0,0.572,0.403,1.0,1.0,0.0,8.3,8.3,60.0,20.0,-5.506779661,0.667
680736,"Wrobleski, Justin",2025-08-06,776839,15.0,0.391,0.23,4.0,1.0,0.0,26.7,6.7,50.0,24.1,-1.033898305,0.429
686563,"Cannon, Jonathan",2025-08-06,776841,13.0,0.66,0.668,1.0,3.0,2.0,7.7,23.1,50.0,26.9,-7.689830508,0.583
543101,"DeSclafani, Anthony",2025-08-01,776914,16.0,0.546,0.376,0.0,3.0,1.0,0.0,18.8,33.33333333333333,19.2,-5.898305085,0.563
681810,"Warren, Austin",2025-08-03,776887,13.0,0.189,0.383,5.0,1.0,0.0,38.5,7.7,71.42857142857143,25.9,2.456896552,0.231
681190,"Vásquez, Randy",2025-08-15,776727,13.0,0.257,0.252,4.0,1.0,0.0,30.8,7.7,37.5,28.0,2.094827586,0.308
680735,"Cox, Austin",2025-08-18,776696,14.0,0.41,0.328,3.0,1.0,1.0,21.4,7.1,20.0,20.0,-1.889655172,0.357
571945,"Mikolas, Miles",2025-08-22,776633,18.0,0.678,0.418,1.0,1.0,2.0,5.6,5.6,31.25,16.7,-12.434482759,0.611
676664,"Sears, JP",2025-08-25,776595,17.0,0.458,0.346,2.0,1.0,2.0,11.8,5.9,35.714285714285715,17.9,-4.946551724,0.353
663399,"Waddell, Brandon",2025-08-31,776519,17.0,0.237,0.221,4.0,2.0,0.0,23.5,11.8,36.36363636363637,20.7,2.622413793,0.294
663978,"Paddack, Chris",2025-08-29,776540,16.0,0.443,0.542,0.0,0.0,2.0,0.0,0.0,56.25,10.3,-1.534482759,0.313
663559,"Falter, Bailey",2025-08-22,776649,13.0,0.517,0.419,2.0,1.0,0.0,15.4,7.7,30.0,21.2,-3.064912281,0.538
678024,"Vasil, Mike",2025-08-12,776773,14.0,0.414,0.352,2.0,1.0,1.0,14.3,7.1,10.0,35.5,-0.914035088,0.385
681347,"Burrows, Mike",2025-08-23,776632,15.0,0.164,0.18,5.0,1.0,0.0,33.3,6.7,22.22222222222222,29.0,2.871929825,0.2
663978,"Paddack, Chris",2025-08-05,776861,18.0,0.484,0.486,0.0,0.0,2.0,0.0,0.0,55.55555555555556,3.1,-4.515789474,0.333
806960,"Morales, Luis",2025-08-10,776804,13.0,0.266,0.344,4.0,5.0,0.0,30.8,38.5,25.0,42.9,0.936842105,0.385
685107,"Veneziano, Anthony",2025-08-22,776633,13.0,0.273,0.309,4.0,1.0,0.0,30.8,7.7,42.85714285714285,34.5,1.010526316,0.308
622608,"Senzatela, Antonio",2025-08-29,776542,13.0,0.463,0.452,2.0,1.0,2.0,15.4,7.7,50.0,17.2,-3.957142857,0.308
663465,"Allard, Kolby",2025-08-23,776623,12.0,0.235,0.314,1.0,1.0,0.0,8.3,8.3,40.0,7.4,1.564285714,0.25
675512,"Melton, Troy",2025-08-13,776754,16.0,0.078,0.246,6.0,0.0,0.0,37.5,0.0,70.0,22.6,5.846428571,0.063
669084,"Hall, DL",2025-08-10,776799,13.0,0.106,0.238,4.0,2.0,0.0,30.8,15.4,14.285714285714285,19.2,3.946428571,0.154
641672,"Hatch, Thomas",2025-08-06,776859,15.0,0.164,0.248,3.0,1.0,0.0,20.0,6.7,27.27272727272727,23.3,3.408928571,0.2
677952,"Ashcraft, Braxton",2025-08-09,776812,15.0,0.271,0.34,5.0,1.0,0.0,33.3,6.7,62.5,30.8,1.048214286,0.333
676962,"Brown, Ben",2025-08-04,776878,15.0,0.142,0.121,5.0,0.0,0.0,33.3,0.0,30.0,36.0,2.651785714,0.133
663765,"Woodford, Jake",2025-08-12,776764,12.0,0.162,0.271,2.0,1.0,0.0,16.7,8.3,33.33333333333333,10.0,2.927272727,0.167
663795,"Hagenman, Justin",2025-08-12,776772,14.0,0.101,0.201,5.0,1.0,0.0,35.7,7.1,42.85714285714285,38.5,4.258181818,0.143
676962,"Brown, Ben",2025-08-12,776768,16.0,0.359,0.412,0.0,1.0,1.0,0.0,6.3,60.0,13.3,-1.290909091,0.313
676962,"Brown, Ben",2025-08-17,776704,14.0,0.435,0.41,4.0,2.0,0.0,28.6,14.3,37.5,40.0,-1.411111111,0.462
641672,"Hatch, Thomas",2025-08-23,776619,17.0,0.224,0.286,5.0,0.0,1.0,29.4,0.0,33.33333333333333,16.1,0.631481481,0.176
693313,"Seymour, Carson",2025-08-19,776667,13.0,0.285,0.332,3.0,1.0,0.0,23.1,7.7,55.55555555555556,29.6,1.205555556,0.308
701487,"Ohl, Pierson",2025-08-19,776674,13.0,0.232,0.192,3.0,0.0,0.0,23.1,0.0,50.0,23.1,2.103703704,0.231
608334,"Fulmer, Carson",2025-08-15,776734,16.0,0.43,0.337,2.0,0.0,1.0,12.5,0.0,28.57142857142857,15.4,-1.987037037,0.4
660271,"Ohtani, Shohei",2025-08-06,776839,14.0,0.126,0.11,8.0,0.0,0.0,57.1,0.0,33.33333333333333,51.9,4.97037037,0.143
592351,"Gray, Jon",2025-08-16,776723,14.0,0.565,0.419,3.0,3.0,2.0,21.4,21.4,37.5,21.7,-7.009259259,0.5
615698,"Quantrill, Cal",2025-08-28,776560,19.0,0.718,0.562,0.0,0.0,4.0,0.0,0.0,42.10526315789473,10.0,-12.339622642,0.474
669084,"Hall, DL",2025-08-15,776740,13.0,0.368,0.215,1.0,0.0,0.0,7.7,0.0,25.0,12.5,-0.890566038,0.385
696149,"Chandler, Bubba",2025-08-27,776568,15.0,0.153,0.339,3.0,1.0,0.0,20.0,6.7,30.0,30.8,3.952830189,0.2
670912,"Oviedo, Johan",2025-08-25,776589,16.0,0.209,0.199,5.0,1.0,0.0,31.3,6.3,30.0,29.2,2.569811321,0.25
605400,"Nola, Aaron",2025-08-17,776708,15.0,0.507,0.383,4.0,1.0,0.0,26.7,6.7,40.0,25.9,-3.949056604,0.533
669467,"Pallante, Andre",2025-08-09,776818,13.0,0.674,0.53,0.0,1.0,1.0,0.0,7.7,41.66666666666667,9.1,-6.671698113,0.615
678906,"Teng, Kai-Wei",2025-08-13,776749,12.0,0.555,0.463,0.0,4.0,0.0,0.0,33.3,25.0,8.7,-5.069811321,0.667
663941,"Beck, Tristan",2025-08-20,776656,15.0,0.241,0.227,4.0,1.0,1.0,26.7,6.7,50.0,25.0,-0.498113208,0.2
680730,"Parker, Mitchell",2025-08-17,776708,13.0,0.52,0.579,0.0,3.0,1.0,0.0,23.1,70.0,13.0,-7.513461538,0.538
669308,"Reynolds, Sean",2025-08-08,776820,13.0,0.642,0.572,0.0,5.0,1.0,0.0,38.5,14.285714285714285,10.5,-6.244230769,0.692
701487,"Ohl, Pierson",2025-08-02,776905,14.0,0.354,0.388,2.0,1.0,0.0,14.3,7.1,27.27272727272727,26.9,0.017307692,0.357
674370,"Bido, Osvaldo",2025-08-11,776787,17.0,0.469,0.427,4.0,0.0,2.0,23.5,0.0,53.84615384615385,29.6,-2.728846154,0.353
676467,"Gordon, Colton",2025-08-12,776769,14.0,0.563,0.467,2.0,1.0,1.0,14.3,7.1,63.63636363636363,16.0,-6.715384615,0.5
543101,"DeSclafani, Anthony",2025-08-12,776764,15.0,0.269,0.352,3.0,2.0,0.0,20.0,13.3,60.0,28.6,0.271153846,0.333
641302,"Alexander, Tyler",2025-08-16,776712,12.0,0.456,0.346,4.0,1.0,0.0,33.3,8.3,57.14285714285714,30.8,-2.268627451,0.5
621121,"McCullers Jr., Lance",2025-08-31,776510,12.0,0.427,0.352,3.0,2.0,0.0,25.0,16.7,66.66666666666666,36.4,-2.039215686,0.5
676879,"Ashby, Aaron",2025-08-19,776676,16.0,0.264,0.25,3.0,0.0,0.0,18.8,0.0,38.46153846153847,25.9,0.056,0.25
687223,"Palmquist, Carson",2025-08-04,776872,13.0,0.67,0.408,2.0,2.0,1.0,15.4,15.4,55.55555555555556,24.0,-6.82,0.692
664299,"Javier, Cristian",2025-08-17,776705,13.0,0.259,0.335,2.0,0.0,0.0,15.4,0.0,40.0,19.2,1.25,0.308
671212,"Boyle, Joe",2025-08-15,776729,12.0,0.567,0.372,3.0,2.0,1.0,25.0,16.7,57.14285714285714,33.3,-4.97,0.5
608718,"Suter, Brent",2025-08-02,776907,12.0,0.421,0.612,2.0,0.0,1.0,16.7,0.0,40.0,7.7,-1.734693878,0.333
700669,"Graceffo, Gordon",2025-08-09,776818,12.0,0.41,0.479,0.0,1.0,0.0,0.0,8.3,63.63636363636363,12.5,-2.808163265,0.417
669020,"Rolison, Ryan",2025-08-10,776794,12.0,0.575,0.542,1.0,2.0,0.0,8.3,16.7,44.44444444444444,8.0,-6.026530612,0.583
680736,"Wrobleski, Justin",2025-08-23,776617,12.0,0.177,0.303,2.0,2.0,0.0,16.7,16.7,50.0,15.4,2.341666667,0.25
680735,"Cox, Austin",2025-08-12,776772,15.0,0.679,0.529,2.0,1.0,3.0,13.3,6.7,75.0,19.0,-17.0875,0.467
702352,"Bivens, Spencer",2025-08-31,776507,14.0,0.391,0.526,0.0,1.0,0.0,0.0,7.1,61.53846153846154,3.4,-2.683333333,0.429
668964,"Myers, Tobias",2025-08-28,776553,12.0,0.251,0.352,1.0,0.0,0.0,8.3,0.0,36.36363636363637,21.4,2.423404255,0.25
669387,"Mlodzinski, Carmen",2025-08-09,776812,12.0,0.313,0.167,3.0,0.0,0.0,25.0,0.0,22.22222222222222,19.0,0.268085106,0.25
668834,"McGee, Easton",2025-08-01,776917,13.0,0.503,0.487,1.0,2.0,0.0,7.7,15.4,60.0,21.7,-5.108510638,0.538
615698,"Quantrill, Cal",2025-08-10,776803,15.0,0.278,0.463,1.0,0.0,1.0,6.7,0.0,57.14285714285714,13.6,2.185106383,0.2
660787,"De los Santos, Yerry",2025-08-25,776597,13.0,0.378,0.463,3.0,2.0,0.0,23.1,15.4,62.5,39.1,-0.170212766,0.462
702352,"Bivens, Spencer",2025-08-10,776793,15.0,0.319,0.276,2.0,0.0,0.0,13.3,0.0,53.84615384615385,8.7,-1.546808511,0.333
669387,"Mlodzinski, Carmen",2025-08-27,776568,13.0,0.363,0.436,4.0,3.0,0.0,30.8,23.1,66.66666666666666,44.4,-0.856521739,0.462
675512,"Melton, Troy",2025-08-08,776832,12.0,0.243,0.312,2.0,0.0,1.0,16.7,0.0,30.0,29.2,-0.976086957,0.167
701487,"Ohl, Pierson",2025-08-24,776607,13.0,0.204,0.295,3.0,0.0,0.0,23.1,0.0,40.0,30.0,1.57173913,0.231
669199,"Bachar, Lake",2025-08-18,776688,12.0,0.384,0.366,1.0,1.0,0.0,8.3,8.3,50.0,25.0,-2.943478261,0.455
683409,"Chivilli, Angel",2025-08-01,776919,12.0,0.487,0.233,2.0,1.0,0.0,16.7,8.3,33.33333333333333,41.7,-4.111111111,0.5
668970,"Hollowell, Gavin",2025-08-18,777459,13.0,0.445,0.421,2.0,4.0,0.0,15.4,30.8,42.85714285714285,30.8,-2.333333333,0.538
681168,"Curvelo, Luis",2025-08-08,776821,12.0,0.536,0.465,2.0,2.0,1.0,16.7,16.7,62.5,19.0,-4.643181818,0.5
608718,"Suter, Brent",2025-08-15,776740,12.0,0.352,0.237,2.0,1.0,0.0,16.7,8.3,11.11111111111111,26.3,-1.409090909,0.417
693313,"Seymour, Carson",2025-08-09,776802,13.0,0.328,0.424,1.0,0.0,0.0,7.7,0.0,50.0,20.0,0.168181818,0.308
681347,"Burrows, Mike",2025-08-30,776539,12.0,0.428,0.488,2.0,0.0,0.0,16.7,0.0,66.66666666666666,9.1,-2.036363636,0.5
663941,"Beck, Tristan",2025-08-02,776911,12.0,0.474,0.471,1.0,1.0,0.0,8.3,8.3,44.44444444444444,10.0,-3.961363636,0.5
669387,"Mlodzinski, Carmen",2025-08-17,776704,14.0,0.063,0.41,3.0,0.0,0.0,21.4,0.0,45.45454545454545,21.7,4.659090909,0.071
678368,"Bellozo, Valente",2025-08-01,776925,12.0,0.506,0.436,2.0,0.0,1.0,16.7,0.0,77.77777777777779,11.8,-3.281818182,0.455
678368,"Bellozo, Valente",2025-08-05,776862,13.0,0.164,0.297,0.0,0.0,0.0,0.0,0.0,46.15384615384615,8.3,4.265909091,0.154
691251,"Lara, Andry",2025-08-05,776865,15.0,0.668,0.417,1.0,1.0,1.0,6.7,6.7,38.46153846153847,19.2,-8.213953488,0.6
669020,"Rolison, Ryan",2025-08-04,776872,15.0,0.383,0.228,0.0,1.0,1.0,0.0,6.7,35.714285714285715,8.7,-5.186046512,0.333
656641,"Latz, Jacob",2025-08-20,776666,12.0,0.131,0.185,4.0,1.0,0.0,33.3,8.3,14.285714285714285,38.1,4.253488372,0.167
676702,"Stratton, Hunter",2025-08-16,776720,12.0,0.221,0.261,3.0,0.0,0.0,25.0,0.0,22.22222222222222,20.8,2.925581395,0.25
663765,"Woodford, Jake",2025-08-23,776622,14.0,0.215,0.369,1.0,0.0,0.0,7.1,0.0,30.76923076923077,14.3,2.66744186,0.214
669674,"Long, Sam",2025-08-20,776666,12.0,0.456,0.344,1.0,1.0,0.0,8.3,8.3,40.0,13.3,-4.928571429,0.5
664991,"Wolfram, Grant",2025-08-29,776533,13.0,0.436,0.315,3.0,0.0,0.0,23.1,0.0,40.0,23.8,-6.90952381,0.462
663765,"Woodford, Jake",2025-08-01,776914,13.0,0.449,0.332,1.0,1.0,0.0,7.7,7.7,36.36363636363637,18.2,-2.354761905,0.462
605463,"Scott, Tayler",2025-08-18,776692,12.0,0.734,0.562,1.0,2.0,2.0,8.3,16.7,66.66666666666666,18.8,-11.657142857,0.583
806188,"Gibson, Cade",2025-08-19,776686,12.0,0.066,0.251,2.0,0.0,0.0,16.7,0.0,33.33333333333333,15.8,4.588095238,0.091
696149,"Chandler, Bubba",2025-08-22,776637,14.0,0.204,0.33,3.0,0.0,0.0,21.4,0.0,40.0,26.1,3.525,0.214
683155,"Estes, Joey",2025-08-24,776602,13.0,0.068,0.159,1.0,0.0,0.0,7.7,0.0,25.0,19.2,6.925,0.077
678368,"Bellozo, Valente",2025-08-09,776819,12.0,0.447,0.639,0.0,2.0,0.0,0.0,16.7,70.0,25.0,-2.4825,0.545
668984,"Legumina, Casey",2025-08-18,776689,13.0,0.71,0.552,2.0,0.0,2.0,15.4,0.0,72.72727272727273,9.5,-13.613157895,0.538
689266,"Dodd, Dylan",2025-08-08,776834,12.0,0.207,0.315,4.0,0.0,0.0,33.3,0.0,71.42857142857143,42.9,3.110526316,0.25
663765,"Woodford, Jake",2025-08-05,776852,12.0,0.481,0.471,0.0,0.0,0.0,0.0,0.0,50.0,4.8,-3.7,0.545
693312,"Nicolas, Kyle",2025-08-04,776879,12.0,0.321,0.309,3.0,2.0,0.0,25.0,16.7,28.57142857142857,25.0,-0.786111111,0.333
701552,"Granillo, Andre",2025-08-05,776858,12.0,0.642,0.506,1.0,0.0,1.0,8.3,0.0,18.181818181818183,37.5,-8.327777778,0.583
677952,"Ashcraft, Braxton",2025-08-05,776866,13.0,0.368,0.313,3.0,0.0,0.0,23.1,0.0,50.0,19.0,-2.811111111,0.385
608334,"Fulmer, Carson",2025-08-23,776618,12.0,0.73,0.519,0.0,1.0,1.0,0.0,8.3,63.63636363636363,22.2,-11.402857143,0.667
672841,"Vargas, Carlos",2025-08-18,776689,13.0,0.272,0.2,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,5.3,3.26,0.308
